"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","TSSS.s2","meantemp","meantemp.s","twilightperiod","twilightperiodB","latitude.s","longitude","date","ordinal.day","ordinal.s","ordinal.s2","time"
"995","13482","2014-07-04 06:20:00 CDT--2014-07-04 06:30:00 CDT",0,600,32400,1.78257018093233,2.355057304099,13.9533333333333,0.825223452722587,"AFTER","AFTER",0.882609016379693,-80.48756,"2014-07-03",184,-0.237309919488311,0.901385429817462,6.33333333333333
"996","13482","2014-07-07 20:28:00 CDT--2014-07-07 20:38:00 CDT",0,600,-3000,-1.10738554528218,0.0201908205083933,19.3511111111111,1.14445705149041,"BEFORE","BEFORE",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,20.4666666666667
"997","13482","2014-07-07 21:08:00 CDT--2014-07-07 21:18:00 CDT",0,600,-600,-1.34330029844255,0.000807632820335733,19.3511111111111,1.14445705149041,"BEFORE","BEFORE",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,21.1333333333333
"998","13482","2014-07-07 21:28:00 CDT--2014-07-07 21:38:00 CDT",0,600,600,-1.34330029844255,0.000807632820335733,19.3511111111111,1.14445705149041,"CIVIL","CIVIL.1",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,21.4666666666667
"999","13482","2014-07-07 23:38:00 CDT--2014-07-07 23:48:00 CDT",0,600,8400,-0.576577350671353,0.158296032785804,19.3511111111111,1.14445705149041,"ASTRONOMICAL","ASTRONOMICAL.1",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,23.6333333333333
"1000","13482","2014-07-08 01:38:00 CDT--2014-07-08 01:48:00 CDT",0,600,15600,0.131166908809752,0.545959786546955,19.3511111111111,1.14445705149041,"ASTRONOMICAL","ASTRONOMICAL.2",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,1.63333333333333
"1001","13482","2014-07-08 02:18:00 CDT--2014-07-08 02:28:00 CDT",0,600,18000,0.36708166197012,0.726869538302159,19.3511111111111,1.14445705149041,"NIGHT","NIGHT",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,2.3
"1002","13482","2014-07-08 02:28:00 CDT--2014-07-08 02:38:00 CDT",0,600,18600,0.426060350260212,0.776135140342639,19.3511111111111,1.14445705149041,"NIGHT","NIGHT",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,2.46666666666667
"1003","13482","2014-07-08 03:08:00 CDT--2014-07-08 03:18:00 CDT",0,600,21000,0.661975103420581,0.989350204911272,19.3511111111111,1.14445705149041,"NIGHT","NIGHT",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,3.13333333333333
"1004","13482","2014-07-08 04:38:00 CDT--2014-07-08 04:48:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,19.3511111111111,1.14445705149041,"NAUTICAL","NAUTICAL.2",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.63333333333333
"1005","13482","2014-07-08 05:08:00 CDT--2014-07-08 05:18:00 CDT",0,600,28200,1.36971936290169,1.78406090012163,19.3511111111111,1.14445705149041,"CIVIL","CIVIL.2",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,5.13333333333333
"1006","13482","2014-07-08 05:28:00 CDT--2014-07-08 05:38:00 CDT",0,600,29400,1.48767673948187,1.93912640162609,19.3511111111111,1.14445705149041,"CIVIL","CIVIL.2",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,5.46666666666667
"1007","13482","2014-07-08 06:18:00 CDT--2014-07-08 06:28:00 CDT",0,600,32400,1.78257018093233,2.355057304099,19.3511111111111,1.14445705149041,"AFTER","AFTER",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,6.3
"1008","13482","2014-07-08 06:28:00 CDT--2014-07-08 06:38:00 CDT",0,600,33000,1.84154886922242,2.44308928151559,19.3511111111111,1.14445705149041,"AFTER","AFTER",0.882609016379693,-80.48756,"2014-07-07",188,-0.0660238840137161,0.941002086231935,6.46666666666667
"1009","13512","2014-06-21 22:00:00 CDT--2014-06-21 22:10:00 CDT",0,600,-1800,-1.22534292186237,0.00726869538302159,20.8139534883721,1.23097199444447,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,22
"1010","13512","2014-06-21 22:10:00 CDT--2014-06-21 22:20:00 CDT",1,600,-1200,-1.28432161015246,0.00323053128134293,20.8139534883721,1.23097199444447,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,22.1666666666667
"1011","13512","2014-06-21 23:00:00 CDT--2014-06-21 23:10:00 CDT",0,600,1800,-1.22534292186237,0.00726869538302159,20.8139534883721,1.23097199444447,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,23
"1012","13512","2014-06-22 00:40:00 CDT--2014-06-22 00:50:00 CDT",0,600,7800,-0.635556038961445,0.136489946636739,20.8139534883721,1.23097199444447,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,0.666666666666667
"1013","13512","2014-06-22 00:50:00 CDT--2014-06-22 01:00:00 CDT",0,600,8400,-0.576577350671353,0.158296032785804,20.8139534883721,1.23097199444447,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,0.833333333333333
"1014","13512","2014-06-22 01:00:00 CDT--2014-06-22 01:10:00 CDT",0,600,9000,-0.517598662381261,0.18171738457554,20.8139534883721,1.23097199444447,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,1
"1015","13512","2014-06-22 01:20:00 CDT--2014-06-22 01:30:00 CDT",0,600,10200,-0.399641285801077,0.233405885077027,20.8139534883721,1.23097199444447,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,1.33333333333333
"1016","13512","2014-06-22 02:10:00 CDT--2014-06-22 02:20:00 CDT",0,600,13200,-0.104747844350616,0.390894285042495,20.8139534883721,1.23097199444447,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,2.16666666666667
"1017","13512","2014-06-22 02:40:00 CDT--2014-06-22 02:50:00 CDT",0,600,15000,0.0721882205196599,0.504770512709833,20.8139534883721,1.23097199444447,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,2.66666666666667
"1018","13512","2014-06-22 03:00:00 CDT--2014-06-22 03:10:00 CDT",0,600,16200,0.190145597099844,0.588764326024749,20.8139534883721,1.23097199444447,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,3
"1019","13512","2014-06-22 05:50:00 CDT--2014-06-22 06:00:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,20.8139534883721,1.23097199444447,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,5.83333333333333
"1020","13512","2014-06-22 06:00:00 CDT--2014-06-22 06:10:00 CDT",0,600,27000,1.2517619863215,1.63545646117986,20.8139534883721,1.23097199444447,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,6
"1021","13512","2014-06-22 06:20:00 CDT--2014-06-22 06:30:00 CDT",0,600,28200,1.36971936290169,1.78406090012163,20.8139534883721,1.23097199444447,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-21",172,-0.751168025912095,0.78764728720817,6.33333333333333
"1022","13512","2014-06-25 21:50:00 CDT--2014-06-25 22:00:00 CDT",0,600,-2400,-1.16636423357227,0.0129221251253717,18.1581395348837,1.07390271872876,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,21.8333333333333
"1023","13512","2014-06-25 22:10:00 CDT--2014-06-25 22:20:00 CDT",1,600,-1200,-1.28432161015246,0.00323053128134293,18.1581395348837,1.07390271872876,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.1666666666667
"1024","13512","2014-06-25 22:20:00 CDT--2014-06-25 22:30:00 CDT",2,600,-600,-1.34330029844255,0.000807632820335733,18.1581395348837,1.07390271872876,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.3333333333333
"1025","13512","2014-06-25 22:30:00 CDT--2014-06-25 22:40:00 CDT",3,600,0,-1.40227898673264,0,18.1581395348837,1.07390271872876,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.5
"1026","13512","2014-06-25 22:40:00 CDT--2014-06-25 22:50:00 CDT",5,600,600,-1.34330029844255,0.000807632820335733,18.1581395348837,1.07390271872876,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,22.6666666666667
"1027","13512","2014-06-25 23:00:00 CDT--2014-06-25 23:10:00 CDT",0,600,1800,-1.22534292186237,0.00726869538302159,18.1581395348837,1.07390271872876,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,23
"1028","13512","2014-06-26 02:00:00 CDT--2014-06-26 02:10:00 CDT",0,600,12600,-0.163726532640709,0.356166073768058,18.1581395348837,1.07390271872876,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,2
"1029","13512","2014-06-26 02:50:00 CDT--2014-06-26 03:00:00 CDT",0,600,15600,0.131166908809752,0.545959786546955,18.1581395348837,1.07390271872876,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,2.83333333333333
"1030","13512","2014-06-26 03:00:00 CDT--2014-06-26 03:10:00 CDT",0,600,16200,0.190145597099844,0.588764326024749,18.1581395348837,1.07390271872876,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,3
"1031","13512","2014-06-26 03:40:00 CDT--2014-06-26 03:50:00 CDT",0,600,18600,0.426060350260212,0.776135140342639,18.1581395348837,1.07390271872876,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,3.66666666666667
"1032","13512","2014-06-26 05:20:00 CDT--2014-06-26 05:30:00 CDT",0,600,24600,1.01584723316113,1.35763077098437,18.1581395348837,1.07390271872876,"CIVIL","CIVIL.2",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,5.33333333333333
"1033","13512","2014-06-26 05:50:00 CDT--2014-06-26 06:00:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,18.1581395348837,1.07390271872876,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,5.83333333333333
"1034","13512","2014-06-26 06:10:00 CDT--2014-06-26 06:20:00 CDT",0,600,27600,1.31074067461159,1.70895104783041,18.1581395348837,1.07390271872876,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,6.16666666666667
"1035","13512","2014-06-26 06:40:00 CDT--2014-06-26 06:50:00 CDT",0,600,29400,1.48767673948187,1.93912640162609,18.1581395348837,1.07390271872876,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-25",176,-0.5798819904375,0.82470803030558,6.66666666666667
"1036","13512","2014-06-29 21:30:00 CDT--2014-06-29 21:40:00 CDT",3,600,-3600,-1.04840685699209,0.0290747815320864,21.3883720930233,1.26494407071573,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,21.5
"1037","13512","2014-06-29 22:00:00 CDT--2014-06-29 22:10:00 CDT",0,600,-1800,-1.22534292186237,0.00726869538302159,21.3883720930233,1.26494407071573,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,22
"1038","13512","2014-06-29 23:10:00 CDT--2014-06-29 23:20:00 CDT",5,600,2400,-1.16636423357227,0.0129221251253717,21.3883720930233,1.26494407071573,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,23.1666666666667
"1039","13512","2014-06-29 23:50:00 CDT--2014-06-30 00:00:00 CDT",0,600,4800,-0.930449480411906,0.0516885005014869,21.3883720930233,1.26494407071573,"NAUTICAL","NAUTICAL.1",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,23.8333333333333
"1040","13512","2014-06-30 00:30:00 CDT--2014-06-30 00:40:00 CDT",0,600,7200,-0.694534727251537,0.116299126128345,21.3883720930233,1.26494407071573,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,0.5
"1041","13512","2014-06-30 01:20:00 CDT--2014-06-30 01:30:00 CDT",0,600,10200,-0.399641285801077,0.233405885077027,21.3883720930233,1.26494407071573,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,1.33333333333333
"1042","13512","2014-06-30 01:50:00 CDT--2014-06-30 02:00:00 CDT",0,600,12000,-0.222705220930801,0.323053128134293,21.3883720930233,1.26494407071573,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,1.83333333333333
"1043","13512","2014-06-30 02:40:00 CDT--2014-06-30 02:50:00 CDT",0,600,15000,0.0721882205196599,0.504770512709833,21.3883720930233,1.26494407071573,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,2.66666666666667
"1044","13512","2014-06-30 04:40:00 CDT--2014-06-30 04:50:00 CDT",1,600,22200,0.779932480000765,1.10564933103962,21.3883720930233,1.26494407071573,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,4.66666666666667
"1045","13512","2014-06-30 05:20:00 CDT--2014-06-30 05:30:00 CDT",0,600,24600,1.01584723316113,1.35763077098437,21.3883720930233,1.26494407071573,"CIVIL","CIVIL.2",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,5.33333333333333
"1046","13512","2014-06-30 06:10:00 CDT--2014-06-30 06:20:00 CDT",0,600,27600,1.31074067461159,1.70895104783041,21.3883720930233,1.26494407071573,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,6.16666666666667
"1047","13512","2014-06-30 06:20:00 CDT--2014-06-30 06:30:00 CDT",0,600,28200,1.36971936290169,1.78406090012163,21.3883720930233,1.26494407071573,"AFTER","AFTER",0.9938563423951,-90.422,"2014-06-29",180,-0.408595954962906,0.862620744508677,6.33333333333333
"1048","13512","2014-07-03 22:08:00 CDT--2014-07-03 22:18:00 CDT",4,600,-1200,-1.28432161015246,0.00323053128134293,13.5488372093023,0.801300875936699,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,22.1333333333333
"1049","13512","2014-07-03 22:38:00 CDT--2014-07-03 22:48:00 CDT",0,600,600,-1.34330029844255,0.000807632820335733,13.5488372093023,0.801300875936699,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,22.6333333333333
"1050","13512","2014-07-03 23:28:00 CDT--2014-07-03 23:38:00 CDT",0,600,3600,-1.04840685699209,0.0290747815320864,13.5488372093023,0.801300875936699,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,23.4666666666667
"1051","13512","2014-07-04 01:08:00 CDT--2014-07-04 01:18:00 CDT",0,600,9600,-0.458619974091169,0.206754002005948,13.5488372093023,0.801300875936699,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,1.13333333333333
"1052","13512","2014-07-04 01:18:00 CDT--2014-07-04 01:28:00 CDT",0,600,10200,-0.399641285801077,0.233405885077027,13.5488372093023,0.801300875936699,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,1.3
"1053","13512","2014-07-04 01:48:00 CDT--2014-07-04 01:58:00 CDT",0,600,12000,-0.222705220930801,0.323053128134293,13.5488372093023,0.801300875936699,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,1.8
"1054","13512","2014-07-04 02:08:00 CDT--2014-07-04 02:18:00 CDT",0,600,13200,-0.104747844350616,0.390894285042495,13.5488372093023,0.801300875936699,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.13333333333333
"1055","13512","2014-07-04 02:18:00 CDT--2014-07-04 02:28:00 CDT",0,600,13800,-0.0457691560605243,0.427237761957603,13.5488372093023,0.801300875936699,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.3
"1056","13512","2014-07-04 02:28:00 CDT--2014-07-04 02:38:00 CDT",0,600,14400,0.0132095322295678,0.465196504513382,13.5488372093023,0.801300875936699,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.46666666666667
"1057","13512","2014-07-04 02:48:00 CDT--2014-07-04 02:58:00 CDT",0,600,15600,0.131166908809752,0.545959786546955,13.5488372093023,0.801300875936699,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,2.8
"1058","13512","2014-07-04 03:48:00 CDT--2014-07-04 03:58:00 CDT",0,600,19200,0.485039038550305,0.82701600802379,13.5488372093023,0.801300875936699,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,3.8
"1059","13512","2014-07-04 03:58:00 CDT--2014-07-04 04:08:00 CDT",0,600,19800,0.544017726840397,0.879512141345613,13.5488372093023,0.801300875936699,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,3.96666666666667
"1060","13512","2014-07-04 04:48:00 CDT--2014-07-04 04:58:00 CDT",0,600,22800,0.838911168290857,1.1662217925648,13.5488372093023,0.801300875936699,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,4.8
"1061","13512","2014-07-04 05:48:00 CDT--2014-07-04 05:58:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,13.5488372093023,0.801300875936699,"CIVIL","CIVIL.2",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,5.8
"1062","13512","2014-07-04 06:18:00 CDT--2014-07-04 06:28:00 CDT",0,600,28200,1.36971936290169,1.78406090012163,13.5488372093023,0.801300875936699,"AFTER","AFTER",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,6.3
"1063","13512","2014-07-04 06:28:00 CDT--2014-07-04 06:38:00 CDT",0,600,28800,1.42869805119178,1.86078601805353,13.5488372093023,0.801300875936699,"AFTER","AFTER",0.9938563423951,-90.422,"2014-07-03",184,-0.237309919488311,0.901385429817462,6.46666666666667
"1064","13512","2014-07-07 21:36:00 CDT--2014-07-07 21:46:00 CDT",0,600,-3000,-1.10738554528218,0.0201908205083933,11.4909090909091,0.679591567720119,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,21.6
"1065","13512","2014-07-07 21:56:00 CDT--2014-07-07 22:06:00 CDT",7,600,-1800,-1.22534292186237,0.00726869538302159,11.4909090909091,0.679591567720119,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,21.9333333333333
"1066","13512","2014-07-07 22:06:00 CDT--2014-07-07 22:16:00 CDT",5,600,-1200,-1.28432161015246,0.00323053128134293,11.4909090909091,0.679591567720119,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,22.1
"1067","13512","2014-07-07 22:16:00 CDT--2014-07-07 22:26:00 CDT",4,600,-600,-1.34330029844255,0.000807632820335733,11.4909090909091,0.679591567720119,"BEFORE","BEFORE",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,22.2666666666667
"1068","13512","2014-07-07 22:46:00 CDT--2014-07-07 22:56:00 CDT",3,600,1200,-1.28432161015246,0.00323053128134293,11.4909090909091,0.679591567720119,"CIVIL","CIVIL.1",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,22.7666666666667
"1069","13512","2014-07-08 00:36:00 CDT--2014-07-08 00:46:00 CDT",0,600,7800,-0.635556038961445,0.136489946636739,11.4909090909091,0.679591567720119,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,0.6
"1070","13512","2014-07-08 02:16:00 CDT--2014-07-08 02:26:00 CDT",0,600,13800,-0.0457691560605243,0.427237761957603,11.4909090909091,0.679591567720119,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,2.26666666666667
"1071","13512","2014-07-08 02:46:00 CDT--2014-07-08 02:56:00 CDT",0,600,15600,0.131166908809752,0.545959786546955,11.4909090909091,0.679591567720119,"NIGHT","NIGHT",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,2.76666666666667
"1072","13512","2014-07-08 03:06:00 CDT--2014-07-08 03:16:00 CDT",0,600,16800,0.249124285389936,0.633184131143214,11.4909090909091,0.679591567720119,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,3.1
"1073","13512","2014-07-08 03:26:00 CDT--2014-07-08 03:36:00 CDT",0,600,18000,0.36708166197012,0.726869538302159,11.4909090909091,0.679591567720119,"ASTRONOMICAL","ASTRONOMICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,3.43333333333333
"1074","13512","2014-07-08 04:06:00 CDT--2014-07-08 04:16:00 CDT",0,600,20400,0.602996415130489,0.933623540308107,11.4909090909091,0.679591567720119,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.1
"1075","13512","2014-07-08 04:26:00 CDT--2014-07-08 04:36:00 CDT",11,600,21600,0.720953791710673,1.04669213515511,11.4909090909091,0.679591567720119,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.43333333333333
"1076","13512","2014-07-08 04:36:00 CDT--2014-07-08 04:46:00 CDT",11,600,22200,0.779932480000765,1.10564933103962,11.4909090909091,0.679591567720119,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.6
"1077","13512","2014-07-08 04:46:00 CDT--2014-07-08 04:56:00 CDT",11,600,22800,0.838911168290857,1.1662217925648,11.4909090909091,0.679591567720119,"NAUTICAL","NAUTICAL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,4.76666666666667
"1078","13512","2014-07-08 05:46:00 CDT--2014-07-08 05:56:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,11.4909090909091,0.679591567720119,"CIVIL","CIVIL.2",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,5.76666666666667
"1079","13512","2014-07-08 06:06:00 CDT--2014-07-08 06:16:00 CDT",0,600,27600,1.31074067461159,1.70895104783041,11.4909090909091,0.679591567720119,"AFTER","AFTER",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,6.1
"1080","13512","2014-07-08 06:36:00 CDT--2014-07-08 06:46:00 CDT",0,600,29400,1.48767673948187,1.93912640162609,11.4909090909091,0.679591567720119,"AFTER","AFTER",0.9938563423951,-90.422,"2014-07-07",188,-0.0660238840137161,0.941002086231935,6.6
"1081","13525","2014-06-21 20:51:00 CDT--2014-06-21 21:01:00 CDT",0,600,-2400,-1.16636423357227,0.0129221251253717,16.8309523809524,0.995410652395057,"BEFORE","BEFORE",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,20.85
"1082","13525","2014-06-21 21:01:00 CDT--2014-06-21 21:11:00 CDT",0,600,-1800,-1.22534292186237,0.00726869538302159,16.8309523809524,0.995410652395057,"BEFORE","BEFORE",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,21.0166666666667
"1083","13525","2014-06-21 21:41:00 CDT--2014-06-21 21:51:00 CDT",0,600,600,-1.34330029844255,0.000807632820335733,16.8309523809524,0.995410652395057,"CIVIL","CIVIL.1",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,21.6833333333333
"1084","13525","2014-06-21 23:01:00 CDT--2014-06-21 23:11:00 CDT",4,600,5400,-0.871470792121814,0.0654182584471943,16.8309523809524,0.995410652395057,"NAUTICAL","NAUTICAL.1",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,23.0166666666667
"1085","13525","2014-06-22 01:01:00 CDT--2014-06-22 01:11:00 CDT",0,600,12600,-0.163726532640709,0.356166073768058,16.8309523809524,0.995410652395057,"ASTRONOMICAL","ASTRONOMICAL.2",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,1.01666666666667
"1086","13525","2014-06-22 01:11:00 CDT--2014-06-22 01:21:00 CDT",0,600,13200,-0.104747844350616,0.390894285042495,16.8309523809524,0.995410652395057,"NIGHT","NIGHT",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,1.18333333333333
"1087","13525","2014-06-22 02:01:00 CDT--2014-06-22 02:11:00 CDT",0,600,16200,0.190145597099844,0.588764326024749,16.8309523809524,0.995410652395057,"NIGHT","NIGHT",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,2.01666666666667
"1088","13525","2014-06-22 04:01:00 CDT--2014-06-22 04:11:00 CDT",0,600,23400,0.897889856580949,1.22840951973065,16.8309523809524,0.995410652395057,"NAUTICAL","NAUTICAL.2",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,4.01666666666667
"1089","13525","2014-06-22 04:31:00 CDT--2014-06-22 04:41:00 CDT",10,600,25200,1.07482592145123,1.42466429507223,16.8309523809524,0.995410652395057,"CIVIL","CIVIL.2",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,4.51666666666667
"1090","13525","2014-06-22 04:51:00 CDT--2014-06-22 05:01:00 CDT",0,600,26400,1.19278329803141,1.56357714016998,16.8309523809524,0.995410652395057,"CIVIL","CIVIL.2",0.911742084348584,-81.61131,"2014-06-21",172,-0.751168025912095,0.78764728720817,4.85
