,sm_id,intervalsP,numdetect,duration,TSSS,TSSS.s,meantemp,meantemp.s,twilightperiod,twilightperiodB,latitude,latitude.s,longitude,date,ordinal.day,ordinal.s,ordinal.s2,time,twilightperiodBCIVIL.1,Intercept,twilightperiodBNAUTICAL.1,twilightperiodBASTRONOMICAL.1,twilightperiodBNIGHT,twilightperiodBASTRONOMICAL.2,twilightperiodBNAUTICAL.2,twilightperiodBCIVIL.2,twilightperiodBAFTER,twilightperiodBCIVIL.1XLAT,twilightperiodBNAUTICAL.1XLAT,twilightperiodBASTRONOMICAL.1XLAT,twilightperiodBNIGHTXLAT,twilightperiodBASTRONOMICAL.2XLAT,twilightperiodBNAUTICAL.2XLAT,twilightperiodBCIVIL.2XLAT,twilightperiodBAFTERXLAT,X5,X9,X12,X22,X24,X26,X27,X32,X43,X48,X49,X56,X61,X62,X66,X71,X73,X74,X78,X80,X82,X84,X85,X92,X97,X99,X100
817,13482,2014-07-04 02:20:00 CDT--2014-07-04 02:30:00 CDT,0,600,18000,0.367081662,13.95333333,0.825223453,NIGHT,NIGHT,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,2.333333333,0,1,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,1.84E-10,1.16E-09,2.20E-08,9.91E-13,3.21E-10,2.90E-10,4.69E-10,3.37E-09,1.46E-09,4.94E-21,1.62E-14,7.23E-11,2.15E-09,1.76E-13,1.59E-09,1.94E-15,5.97E-11,6.67E-13,2.39E-09,3.11E-16,3.04E-12,2.03E-24,2.09E-08,4.52E-11,4.84E-10,4.74E-09,1.45E-19
818,13482,2014-07-04 03:00:00 CDT--2014-07-04 03:10:00 CDT,0,600,20400,0.602996415,13.95333333,0.825223453,NIGHT,NIGHT,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,3,0,1,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,1.84E-10,1.16E-09,2.20E-08,9.91E-13,3.21E-10,2.90E-10,4.69E-10,3.37E-09,1.46E-09,4.94E-21,1.62E-14,7.23E-11,2.15E-09,1.76E-13,1.59E-09,1.94E-15,5.97E-11,6.67E-13,2.39E-09,3.11E-16,3.04E-12,2.03E-24,2.09E-08,4.52E-11,4.84E-10,4.74E-09,1.45E-19
819,13482,2014-07-04 03:10:00 CDT--2014-07-04 03:20:00 CDT,0,600,21000,0.661975103,13.95333333,0.825223453,ASTRONOMICAL,ASTRONOMICAL.2,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,3.166666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0.016069756,0.101197464,0.058105345,0.099447304,0.032374125,0.065317895,0.137574266,0.28827982,0.21178584,0.029216295,0.060134838,0.062351045,0.016803412,0.066177714,0.054199015,0.147445521,0.017675873,0.143265584,0.045884554,0.091396535,0.20948453,0.022272915,0.180887515,0.077742729,0.098459174,0.078298154,0.029803605
820,13482,2014-07-04 03:30:00 CDT--2014-07-04 03:40:00 CDT,0,600,22200,0.77993248,13.95333333,0.825223453,ASTRONOMICAL,ASTRONOMICAL.2,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,3.5,0,1,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0.016069756,0.101197464,0.058105345,0.099447304,0.032374125,0.065317895,0.137574266,0.28827982,0.21178584,0.029216295,0.060134838,0.062351045,0.016803412,0.066177714,0.054199015,0.147445521,0.017675873,0.143265584,0.045884554,0.091396535,0.20948453,0.022272915,0.180887515,0.077742729,0.098459174,0.078298154,0.029803605
821,13482,2014-07-04 03:50:00 CDT--2014-07-04 04:00:00 CDT,0,600,23400,0.897889857,13.95333333,0.825223453,ASTRONOMICAL,ASTRONOMICAL.2,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,3.833333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0.016069756,0.101197464,0.058105345,0.099447304,0.032374125,0.065317895,0.137574266,0.28827982,0.21178584,0.029216295,0.060134838,0.062351045,0.016803412,0.066177714,0.054199015,0.147445521,0.017675873,0.143265584,0.045884554,0.091396535,0.20948453,0.022272915,0.180887515,0.077742729,0.098459174,0.078298154,0.029803605
822,13482,2014-07-04 05:00:00 CDT--2014-07-04 05:10:00 CDT,0,600,27600,1.310740675,13.95333333,0.825223453,CIVIL,CIVIL.2,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0.300554412,0.190625318,0.20494119,0.295008948,0.183141069,0.067345735,0.277203111,0.317870289,0.06933772,0.471973976,0.203526171,0.263823914,0.469572032,0.386789538,0.095291262,0.440574392,0.306739611,0.269419238,0.228071952,0.623561791,0.437665321,0.181469062,0.325495555,0.29734226,0.338084194,0.211788365,0.041105133
823,13482,2014-07-04 05:10:00 CDT--2014-07-04 05:20:00 CDT,0,600,28200,1.369719363,13.95333333,0.825223453,CIVIL,CIVIL.2,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,5.166666667,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0.300554412,0.190625318,0.20494119,0.295008948,0.183141069,0.067345735,0.277203111,0.317870289,0.06933772,0.471973976,0.203526171,0.263823914,0.469572032,0.386789538,0.095291262,0.440574392,0.306739611,0.269419238,0.228071952,0.623561791,0.437665321,0.181469062,0.325495555,0.29734226,0.338084194,0.211788365,0.041105133
824,13482,2014-07-04 06:00:00 CDT--2014-07-04 06:10:00 CDT,0,600,31200,1.664612804,13.95333333,0.825223453,AFTER,AFTER,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,3.09E-11,1.40E-09,1.81E-08,2.68E-13,2.99E-10,3.01E-09,6.52E-10,3.31E-09,1.72E-21,6.30E-09,2.55E-10,5.43E-12,1.24E-09,1.01E-13,1.38E-09,1.83E-10,5.13E-11,1.90E-20,2.77E-09,5.43E-12,4.37E-09,4.43E-15,2.21E-08,1.37E-13,3.75E-16,5.18E-09,1.27E-09
825,13482,2014-07-04 06:30:00 CDT--2014-07-04 06:40:00 CDT,0,600,33000,1.841548869,13.95333333,0.825223453,AFTER,AFTER,46.69943,0.882609016,-80.48756,2014-07-03,184,-0.237309919,0.90138543,6.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,3.09E-11,1.40E-09,1.81E-08,2.68E-13,2.99E-10,3.01E-09,6.52E-10,3.31E-09,1.72E-21,6.30E-09,2.55E-10,5.43E-12,1.24E-09,1.01E-13,1.38E-09,1.83E-10,5.13E-11,1.90E-20,2.77E-09,5.43E-12,4.37E-09,4.43E-15,2.21E-08,1.37E-13,3.75E-16,5.18E-09,1.27E-09
826,13482,2014-07-07 20:38:00 CDT--2014-07-07 20:48:00 CDT,0,600,-2400,-1.166364234,19.35111111,1.144457051,BEFORE,BEFORE,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,20.63333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160088276,0.267665242,0.173836289,0.19886427,0.26251297,0.148554537,0.131263901,0.406440551,0.237581701,0.163302693,0.17200097,0.142433383,0.345065227,0.158522804,0.401755635,0.190232007,0.256726392,0.31503775,0.202025495,0.305554782,0.390517926,0.253738282,0.302922725,0.315143304,0.091947652,0.1368649,0.114017011
827,13482,2014-07-07 20:48:00 CDT--2014-07-07 20:58:00 CDT,0,600,-1800,-1.225342922,19.35111111,1.144457051,BEFORE,BEFORE,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,20.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160088276,0.267665242,0.173836289,0.19886427,0.26251297,0.148554537,0.131263901,0.406440551,0.237581701,0.163302693,0.17200097,0.142433383,0.345065227,0.158522804,0.401755635,0.190232007,0.256726392,0.31503775,0.202025495,0.305554782,0.390517926,0.253738282,0.302922725,0.315143304,0.091947652,0.1368649,0.114017011
828,13482,2014-07-07 20:58:00 CDT--2014-07-07 21:08:00 CDT,0,600,-1200,-1.28432161,19.35111111,1.144457051,BEFORE,BEFORE,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,20.96666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160088276,0.267665242,0.173836289,0.19886427,0.26251297,0.148554537,0.131263901,0.406440551,0.237581701,0.163302693,0.17200097,0.142433383,0.345065227,0.158522804,0.401755635,0.190232007,0.256726392,0.31503775,0.202025495,0.305554782,0.390517926,0.253738282,0.302922725,0.315143304,0.091947652,0.1368649,0.114017011
829,13482,2014-07-07 21:18:00 CDT--2014-07-07 21:28:00 CDT,0,600,0,-1.402278987,19.35111111,1.144457051,CIVIL,CIVIL.1,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,21.3,1,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,0,0,0,0.506061335,0.505390248,0.59349366,0.442016879,1.260470652,1.135348962,0.753264165,0.196205285,0.683010929,0.796148409,0.154170237,0.231059629,0.179463173,0.590671449,0.436369644,0.866105953,0.513689149,0.433413486,0.641614174,0.812499716,0.635659448,0.841898215,1.098722608,0.41239769,1.078154645,0.310082735,0.441474664
830,13482,2014-07-07 22:08:00 CDT--2014-07-07 22:18:00 CDT,0,600,3000,-1.107385545,19.35111111,1.144457051,NAUTICAL,NAUTICAL.1,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,22.13333333,0,1,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,0,0,0.125565518,0.151001914,0.191303829,0.057122452,0.087842539,0.129769263,0.222829527,0.26297216,0.121287842,0.068097721,0.161154162,0.129597663,0.293066088,0.044467766,0.115881556,0.127934417,0.140563319,0.113055266,0.023066752,0.224268279,0.154438059,0.140266899,0.110661428,0.054581298,0.051544646,0.056189629,0.033259123
831,13482,2014-07-07 22:58:00 CDT--2014-07-07 23:08:00 CDT,0,600,6000,-0.812492104,19.35111111,1.144457051,NAUTICAL,NAUTICAL.1,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,22.96666667,0,1,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,0,0,0.125565518,0.151001914,0.191303829,0.057122452,0.087842539,0.129769263,0.222829527,0.26297216,0.121287842,0.068097721,0.161154162,0.129597663,0.293066088,0.044467766,0.115881556,0.127934417,0.140563319,0.113055266,0.023066752,0.224268279,0.154438059,0.140266899,0.110661428,0.054581298,0.051544646,0.056189629,0.033259123
832,13482,2014-07-08 02:38:00 CDT--2014-07-08 02:48:00 CDT,0,600,19200,0.485039039,19.35111111,1.144457051,NIGHT,NIGHT,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,2.633333333,0,1,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,1.84E-10,1.16E-09,2.20E-08,9.91E-13,3.21E-10,2.90E-10,4.69E-10,3.37E-09,1.46E-09,4.94E-21,1.62E-14,7.23E-11,2.15E-09,1.76E-13,1.59E-09,1.94E-15,5.97E-11,6.67E-13,2.39E-09,3.11E-16,3.04E-12,2.03E-24,2.09E-08,4.52E-11,4.84E-10,4.74E-09,1.45E-19
833,13482,2014-07-08 02:48:00 CDT--2014-07-08 02:58:00 CDT,0,600,19800,0.544017727,19.35111111,1.144457051,NIGHT,NIGHT,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,2.8,0,1,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0,1.84E-10,1.16E-09,2.20E-08,9.91E-13,3.21E-10,2.90E-10,4.69E-10,3.37E-09,1.46E-09,4.94E-21,1.62E-14,7.23E-11,2.15E-09,1.76E-13,1.59E-09,1.94E-15,5.97E-11,6.67E-13,2.39E-09,3.11E-16,3.04E-12,2.03E-24,2.09E-08,4.52E-11,4.84E-10,4.74E-09,1.45E-19
834,13482,2014-07-08 03:38:00 CDT--2014-07-08 03:48:00 CDT,0,600,22800,0.838911168,19.35111111,1.144457051,ASTRONOMICAL,ASTRONOMICAL.2,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,3.633333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0,0.016069756,0.101197464,0.058105345,0.099447304,0.032374125,0.065317895,0.137574266,0.28827982,0.21178584,0.029216295,0.060134838,0.062351045,0.016803412,0.066177714,0.054199015,0.147445521,0.017675873,0.143265584,0.045884554,0.091396535,0.20948453,0.022272915,0.180887515,0.077742729,0.098459174,0.078298154,0.029803605
835,13482,2014-07-08 04:28:00 CDT--2014-07-08 04:38:00 CDT,0,600,25800,1.13380461,19.35111111,1.144457051,NAUTICAL,NAUTICAL.2,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,4.466666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0,0.874753287,1.229588776,0.916112243,0.946023602,1.062325669,0.78851286,0.571361654,0.706765545,0.212778179,1.725512503,1.375084908,0.766129917,0.637744088,0.392993659,0.940983778,1.406812794,0.655848842,0.74104825,0.38516952,0.945811161,0.988675284,0.39248963,0.943456013,0.152921325,0.553934328,0.370226482,0.579817334
836,13482,2014-07-08 04:48:00 CDT--2014-07-08 04:58:00 CDT,0,600,27000,1.251761986,19.35111111,1.144457051,CIVIL,CIVIL.2,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,4.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0.300554412,0.190625318,0.20494119,0.295008948,0.183141069,0.067345735,0.277203111,0.317870289,0.06933772,0.471973976,0.203526171,0.263823914,0.469572032,0.386789538,0.095291262,0.440574392,0.306739611,0.269419238,0.228071952,0.623561791,0.437665321,0.181469062,0.325495555,0.29734226,0.338084194,0.211788365,0.041105133
837,13482,2014-07-08 05:38:00 CDT--2014-07-08 05:48:00 CDT,0,600,30000,1.546655428,19.35111111,1.144457051,CIVIL,CIVIL.2,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,5.633333333,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,0,0.300554412,0.190625318,0.20494119,0.295008948,0.183141069,0.067345735,0.277203111,0.317870289,0.06933772,0.471973976,0.203526171,0.263823914,0.469572032,0.386789538,0.095291262,0.440574392,0.306739611,0.269419238,0.228071952,0.623561791,0.437665321,0.181469062,0.325495555,0.29734226,0.338084194,0.211788365,0.041105133
838,13482,2014-07-08 05:48:00 CDT--2014-07-08 05:58:00 CDT,0,600,30600,1.605634116,19.35111111,1.144457051,AFTER,AFTER,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,5.8,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,3.09E-11,1.40E-09,1.81E-08,2.68E-13,2.99E-10,3.01E-09,6.52E-10,3.31E-09,1.72E-21,6.30E-09,2.55E-10,5.43E-12,1.24E-09,1.01E-13,1.38E-09,1.83E-10,5.13E-11,1.90E-20,2.77E-09,5.43E-12,4.37E-09,4.43E-15,2.21E-08,1.37E-13,3.75E-16,5.18E-09,1.27E-09
839,13482,2014-07-08 05:58:00 CDT--2014-07-08 06:08:00 CDT,0,600,31200,1.664612804,19.35111111,1.144457051,AFTER,AFTER,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,5.966666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,3.09E-11,1.40E-09,1.81E-08,2.68E-13,2.99E-10,3.01E-09,6.52E-10,3.31E-09,1.72E-21,6.30E-09,2.55E-10,5.43E-12,1.24E-09,1.01E-13,1.38E-09,1.83E-10,5.13E-11,1.90E-20,2.77E-09,5.43E-12,4.37E-09,4.43E-15,2.21E-08,1.37E-13,3.75E-16,5.18E-09,1.27E-09
840,13482,2014-07-08 06:08:00 CDT--2014-07-08 06:18:00 CDT,0,600,31800,1.723591493,19.35111111,1.144457051,AFTER,AFTER,46.69943,0.882609016,-80.48756,2014-07-07,188,-0.066023884,0.941002086,6.133333333,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.882609016,3.09E-11,1.40E-09,1.81E-08,2.68E-13,2.99E-10,3.01E-09,6.52E-10,3.31E-09,1.72E-21,6.30E-09,2.55E-10,5.43E-12,1.24E-09,1.01E-13,1.38E-09,1.83E-10,5.13E-11,1.90E-20,2.77E-09,5.43E-12,4.37E-09,4.43E-15,2.21E-08,1.37E-13,3.75E-16,5.18E-09,1.27E-09
841,13512,2014-06-21 21:30:00 CDT--2014-06-21 21:40:00 CDT,0,600,-3600,-1.048406857,20.81395349,1.230971994,BEFORE,BEFORE,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,21.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126259508,0.095187481,0.101738092,0.088302218,0.117691805,0.095877597,0.118710783,0.122605615,0.120766513,0.124184277,0.089867705,0.107732165,0.080666439,0.099969281,0.126895727,0.118366232,0.120491097,0.129635715,0.093422128,0.11417665,0.082131714,0.086747534,0.125314909,0.102471306,0.089652245,0.095621761,0.092489633
842,13512,2014-06-21 21:40:00 CDT--2014-06-21 21:50:00 CDT,0,600,-3000,-1.107385545,20.81395349,1.230971994,BEFORE,BEFORE,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,21.66666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126259508,0.095187481,0.101738092,0.088302218,0.117691805,0.095877597,0.118710783,0.122605615,0.120766513,0.124184277,0.089867705,0.107732165,0.080666439,0.099969281,0.126895727,0.118366232,0.120491097,0.129635715,0.093422128,0.11417665,0.082131714,0.086747534,0.125314909,0.102471306,0.089652245,0.095621761,0.092489633
843,13512,2014-06-21 22:20:00 CDT--2014-06-21 22:30:00 CDT,2,600,-600,-1.343300298,20.81395349,1.230971994,BEFORE,BEFORE,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,22.33333333,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126259508,0.095187481,0.101738092,0.088302218,0.117691805,0.095877597,0.118710783,0.122605615,0.120766513,0.124184277,0.089867705,0.107732165,0.080666439,0.099969281,0.126895727,0.118366232,0.120491097,0.129635715,0.093422128,0.11417665,0.082131714,0.086747534,0.125314909,0.102471306,0.089652245,0.095621761,0.092489633
844,13512,2014-06-21 23:20:00 CDT--2014-06-21 23:30:00 CDT,0,600,3000,-1.107385545,20.81395349,1.230971994,CIVIL,CIVIL.1,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,23.33333333,1,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0,0,0,0,0.294949678,0.197597403,0.342753653,0.195581092,0.271852115,0.164059438,0.212366152,0.356509844,0.200672693,0.217372712,0.281218663,0.220896039,0.331944811,0.162671623,0.209125119,0.191765005,0.184953033,0.200649261,0.282230982,0.248470102,0.259906025,0.166073765,0.256988694,0.220672193,0.220235075,0.195717509,0.274864646
845,13512,2014-06-21 23:30:00 CDT--2014-06-21 23:40:00 CDT,0,600,3600,-1.048406857,20.81395349,1.230971994,CIVIL,CIVIL.1,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,23.5,1,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0,0,0,0,0.294949678,0.197597403,0.342753653,0.195581092,0.271852115,0.164059438,0.212366152,0.356509844,0.200672693,0.217372712,0.281218663,0.220896039,0.331944811,0.162671623,0.209125119,0.191765005,0.184953033,0.200649261,0.282230982,0.248470102,0.259906025,0.166073765,0.256988694,0.220672193,0.220235075,0.195717509,0.274864646
846,13512,2014-06-22 02:20:00 CDT--2014-06-22 02:30:00 CDT,0,600,13800,-0.045769156,20.81395349,1.230971994,NIGHT,NIGHT,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,2.333333333,0,1,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0,8.48E-11,1.43E-09,8.39E-09,4.04E-10,1.97E-10,3.54E-10,5.18E-11,1.68E-10,2.18E-09,2.94E-22,2.49E-15,3.39E-11,8.27E-10,3.29E-10,8.41E-11,1.34E-16,1.36E-11,1.03E-12,2.87E-10,5.70E-17,8.62E-13,2.66E-24,7.77E-10,8.26E-10,2.95E-10,4.28E-10,1.32E-20
847,13512,2014-06-22 03:20:00 CDT--2014-06-22 03:30:00 CDT,0,600,17400,0.308102974,20.81395349,1.230971994,ASTRONOMICAL,ASTRONOMICAL.2,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,3.333333333,0,1,0,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0.038711212,0.068983442,0.026357485,0.051453071,0.054928311,0.052514221,0.048741475,0.048213564,0.052662464,0.069426633,0.046496909,0.037119435,0.056866778,0.098659832,0.068017415,0.075352291,0.034132779,0.05340319,0.051942918,0.076695596,0.124444375,0.064316856,0.048641712,0.073921584,0.067923038,0.082856739,0.047141803
848,13512,2014-06-22 03:40:00 CDT--2014-06-22 03:50:00 CDT,0,600,18600,0.42606035,20.81395349,1.230971994,ASTRONOMICAL,ASTRONOMICAL.2,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,3.666666667,0,1,0,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0.038711212,0.068983442,0.026357485,0.051453071,0.054928311,0.052514221,0.048741475,0.048213564,0.052662464,0.069426633,0.046496909,0.037119435,0.056866778,0.098659832,0.068017415,0.075352291,0.034132779,0.05340319,0.051942918,0.076695596,0.124444375,0.064316856,0.048641712,0.073921584,0.067923038,0.082856739,0.047141803
849,13512,2014-06-22 06:10:00 CDT--2014-06-22 06:20:00 CDT,0,600,27600,1.310740675,20.81395349,1.230971994,AFTER,AFTER,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,6.166666667,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.993856342,6.25E-11,1.44E-09,8.27E-09,3.31E-10,3.56E-10,3.50E-09,3.29E-11,1.76E-10,1.56E-22,1.08E-08,2.79E-10,2.53E-12,1.13E-09,2.64E-10,9.82E-11,6.65E-10,1.01E-11,5.86E-21,2.54E-10,1.29E-12,1.16E-09,2.11E-15,6.82E-10,3.13E-10,3.36E-17,3.75E-10,3.97E-10
850,13512,2014-06-22 06:30:00 CDT--2014-06-22 06:40:00 CDT,0,600,28800,1.428698051,20.81395349,1.230971994,AFTER,AFTER,52.5856,0.993856342,-90.422,2014-06-21,172,-0.751168026,0.787647287,6.5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.993856342,6.25E-11,1.44E-09,8.27E-09,3.31E-10,3.56E-10,3.50E-09,3.29E-11,1.76E-10,1.56E-22,1.08E-08,2.79E-10,2.53E-12,1.13E-09,2.64E-10,9.82E-11,6.65E-10,1.01E-11,5.86E-21,2.54E-10,1.29E-12,1.16E-09,2.11E-15,6.82E-10,3.13E-10,3.36E-17,3.75E-10,3.97E-10
851,13512,2014-06-25 21:40:00 CDT--2014-06-25 21:50:00 CDT,0,600,-3000,-1.107385545,18.15813953,1.073902719,BEFORE,BEFORE,52.5856,0.993856342,-90.422,2014-06-25,176,-0.57988199,0.82470803,21.66666667,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126259508,0.095187481,0.101738092,0.088302218,0.117691805,0.095877597,0.118710783,0.122605615,0.120766513,0.124184277,0.089867705,0.107732165,0.080666439,0.099969281,0.126895727,0.118366232,0.120491097,0.129635715,0.093422128,0.11417665,0.082131714,0.086747534,0.125314909,0.102471306,0.089652245,0.095621761,0.092489633
852,13512,2014-06-25 22:00:00 CDT--2014-06-25 22:10:00 CDT,0,600,-1800,-1.225342922,18.15813953,1.073902719,BEFORE,BEFORE,52.5856,0.993856342,-90.422,2014-06-25,176,-0.57988199,0.82470803,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126259508,0.095187481,0.101738092,0.088302218,0.117691805,0.095877597,0.118710783,0.122605615,0.120766513,0.124184277,0.089867705,0.107732165,0.080666439,0.099969281,0.126895727,0.118366232,0.120491097,0.129635715,0.093422128,0.11417665,0.082131714,0.086747534,0.125314909,0.102471306,0.089652245,0.095621761,0.092489633
853,13512,2014-06-26 00:10:00 CDT--2014-06-26 00:20:00 CDT,0,600,6000,-0.812492104,18.15813953,1.073902719,NAUTICAL,NAUTICAL.2,52.5856,0.993856342,-90.422,2014-06-25,176,-0.57988199,0.82470803,0.166666667,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0.26751578,0.220794164,0.1419549,0.179202163,0.166986475,0.163053549,0.135903647,0.12400368,0.117674385,0.19263607,0.14478878,0.202036905,0.210220874,0.175194556,0.169989374,0.245809773,0.198004907,0.16959462,0.160619725,0.182450893,0.196621738,0.189254529,0.189695296,0.096707371,0.204025286,0.164075166,0.11479148
854,13512,2014-06-26 01:00:00 CDT--2014-06-26 01:10:00 CDT,0,600,9000,-0.517598662,18.15813953,1.073902719,NAUTICAL,NAUTICAL.2,52.5856,0.993856342,-90.422,2014-06-25,176,-0.57988199,0.82470803,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0.26751578,0.220794164,0.1419549,0.179202163,0.166986475,0.163053549,0.135903647,0.12400368,0.117674385,0.19263607,0.14478878,0.202036905,0.210220874,0.175194556,0.169989374,0.245809773,0.198004907,0.16959462,0.160619725,0.182450893,0.196621738,0.189254529,0.189695296,0.096707371,0.204025286,0.164075166,0.11479148
855,13512,2014-06-26 01:10:00 CDT--2014-06-26 01:20:00 CDT,0,600,9600,-0.458619974,18.15813953,1.073902719,NIGHT,NIGHT,52.5856,0.993856342,-90.422,2014-06-25,176,-0.57988199,0.82470803,1.166666667,0,1,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0,8.48E-11,1.43E-09,8.39E-09,4.04E-10,1.97E-10,3.54E-10,5.18E-11,1.68E-10,2.18E-09,2.94E-22,2.49E-15,3.39E-11,8.27E-10,3.29E-10,8.41E-11,1.34E-16,1.36E-11,1.03E-12,2.87E-10,5.70E-17,8.62E-13,2.66E-24,7.77E-10,8.26E-10,2.95E-10,4.28E-10,1.32E-20
856,13512,2014-06-26 02:20:00 CDT--2014-06-26 02:30:00 CDT,0,600,13800,-0.045769156,18.15813953,1.073902719,NIGHT,NIGHT,52.5856,0.993856342,-90.422,2014-06-25,176,-0.57988199,0.82470803,2.333333333,0,1,0,0,1,0,0,0,0,0,0,0,0.993856342,0,0,0,0,8.48E-11,1.43E-09,8.39E-09,4.04E-10,1.97E-10,3.54E-10,5.18E-11,1.68E-10,2.18E-09,2.94E-22,2.49E-15,3.39E-11,8.27E-10,3.29E-10,8.41E-11,1.34E-16,1.36E-11,1.03E-12,2.87E-10,5.70E-17,8.62E-13,2.66E-24,7.77E-10,8.26E-10,2.95E-10,4.28E-10,1.32E-20
