"","sm_id","intervalsP","numdetect","duration","TSSS","TSSS.s","meantemp","meantemp.s","twilightperiod","latitude","latitude.s","longitude","date","ordinal.day","ordinal.s","time","latgroupN","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100"
"356","13512","2014-07-12 03:13:00 CDT--2014-07-12 03:23:00 CDT",0,600,17400,1.04541869602835,19.7659090909091,1.17041798801241,"ASTRONOMICAL",52.5856,0.983259100342841,-90.422,"2014-07-11",192,1.04770906419546,3.21666666666667,"S",0.0519753543627323,6.84327533454329e-06,0.138555316644944,0.000145837130032023,1.64887447644403e-06,0.00394326068452508,0.0177966851523954,5.8692616376605e-06,7.37834165316756e-07,5.58343049331967e-06,0.00148675495303,0.0315670421390195,0.00231136291772271,0.00468103756456024,1.48441717155547e-07,1.77499050818546e-05,0.00147176570747636,6.56232029428919e-05,0.0204458943284742,0.000143034655700606,0.0251630330405369,4.23161445864202e-05,0.00308559350529755,0.0105462370233375,0.000820885534787632,0.0351139125062818,1.6687773186744e-05,0.00716128205311543,0.00298966520519931,2.29129220452395e-05,1.39165650600523e-05,0.000361828446880027,9.52465244726187e-06,1.45027698785507e-05,0.00390003977350826,0.0658818228518098,0.0103666616064864,1.3851594262152e-06,3.59695882904952e-06,8.12825925097009e-06,3.5910446526396e-06,0.00231136291772271,0.00231136291772271,0.00432201855747947,2.30850646613861e-07,3.72759907492715e-05,6.14893683518964e-06,4.61011522917955e-05,0.0200287623458893,0.0138110803634993,0.00518588881251211,2.35035263483474e-06,1.05407591535624e-05,0.000224147824609978,0.00376071035632231,0.0067855656813107,0.000327924161244498,0.000546513536560588,0.00901390319470465,0.0150975860966339,0.00123823884227964,2.09489299073701e-05,8.00561747917521e-07,0.000290016676777837,8.87251487996054e-06,0.00231136291772271,0.00231136291772271,0.528600706860479,0.00143649532344824,0.00240056932506307,0.0120057535822782,2.6287537600625e-05,0.000311722072476176,0.00870779737351248,0.000510944115137549,0.000396932624381368,6.06368395437206e-05,3.54331818524186e-06,9.2316037263052e-05,0.000242450148045234,0.0293567890443903,0.0131599383786905,9.12658223572152e-08,0.000160092800684578,1.95051723518463e-09,0.0264053395741329,0.000111063367785331,0.000274089720391108,7.87471206341532e-06,0.00226487618596719,0.00495087860241152,2.16358294954884e-05,4.64165384558522e-06,6.57053965586788e-06,0.00231136291772271,0.00304001442895751,0.000131349690096117,0.00017409574812916,0.0149864296455794,0.0025699449940255
"357","13512","2014-07-16 00:49:00 CDT--2014-07-16 00:59:00 CDT",0,600,9000,0.540733808290528,15.2622222222222,0.903736799748181,"NAUTICAL",52.5856,0.983259100342841,-90.422,"2014-07-15",196,1.0695363363662,0.816666666666667,"S",0.0018667941398714,4.52165124357036e-06,0.0153142959528117,3.15269981800524e-05,8.45614574399939e-09,0.000143959174232996,0.00155282648906897,1.42388937623321e-06,1.73554397163044e-08,5.0660140488264e-07,9.2977546173525e-05,0.00777376076245897,0.00223665426002335,0.000272603969956881,1.04751570894807e-15,1.65536693334072e-06,0.000116529988567787,1.69821208563447e-06,0.000262670620502428,0.000191620454154665,0.000390287728316274,7.19023593877186e-09,0.0017441843922129,0.00529419029928731,8.42577223664195e-06,0.00020128315342563,8.84395634226198e-05,0.0012702737686509,0.000187612843038675,2.04553708589263e-05,1.37906173879978e-06,9.57773601726304e-05,3.30044508180851e-07,6.15590340934885e-06,0.00104743174729686,0.000315516047335414,0.000583339935514106,4.196885855716e-07,5.17616797513506e-06,2.24696190986792e-07,2.09581963802351e-06,0.00223665426002335,0.00223665426002335,0.00122357273532075,1.26871497524167e-08,8.3365066732374e-06,6.51801665822269e-07,7.27608601634473e-06,0.000852590640522727,0.00292767385603586,0.000185559814433625,1.71685077940243e-06,5.63481008128158e-07,0.000419919353290479,6.09386123816441e-06,0.000406994015339246,0.00013948979023366,1.89570921520581e-06,0.00183625422364359,1.1491994741157e-05,2.47094062394049e-05,2.09892396878163e-08,1.23926036011909e-07,3.13942514153122e-06,2.40667338736734e-06,0.00223665426002335,0.00223665426002335,0.00182764029361943,1.26925659783742e-08,6.89241998912234e-06,0.00354195407950161,4.43478769314441e-08,5.24420717474382e-06,0.00931844185860697,0.000161359220454405,1.19393304864743e-05,2.19570656783854e-05,4.16585300289049e-07,1.1855867158122e-05,9.39709135321175e-07,9.7882278709148e-05,0.00183715027300236,1.12836001580283e-08,6.95213374668114e-05,2.20777968665293e-09,0.00170997757160095,9.33878777407524e-06,6.20257136238864e-06,3.57209191716015e-05,0.000867330222790111,0.000262352460759049,1.32053120188e-06,2.12029878003782e-07,9.62833895019924e-07,0.00223665426002335,0.000149372403795478,9.82426392171731e-06,4.54084213805883e-06,0.00212248658734219,0.000458500062187572
"358","13512","2014-07-16 05:59:00 CDT--2014-07-16 06:09:00 CDT",0,600,27600,1.65825034542429,15.2622222222222,0.903736799748181,"CIVIL",52.5856,0.983259100342841,-90.422,"2014-07-15",196,1.0695363363662,5.98333333333333,"S",0.000699523634863038,5.60871443754419e-06,0.0549680976076984,0.000106319164003504,1.91449858806684e-10,0.00177099955593043,0.0120154290614434,5.30179518286323e-05,8.82818677836362e-08,1.45607179438777e-07,1.87486427508475e-05,0.0105118259321694,0.000631379337969356,0.0209030861002509,5.6456904757581e-16,2.63646091317569e-05,0.000100095251371316,2.40307813249249e-06,1.47334107583724e-05,7.50113730794689e-05,0.00521166050909957,5.55118642047584e-08,0.00272455173004431,0.0359853680373571,0.000254067338789115,5.35246140636647e-05,0.000136383820792959,0.000183180578029134,0.0311983770377145,7.28062118403864e-05,0.00541526547375439,0.00105707510803799,1.80446294093501e-06,4.5331568725565e-05,0.00223312117274307,0.00170976246976838,0.0554835510863026,3.2263426054559e-07,1.83622713244231e-06,6.27033390894469e-07,1.26502471347659e-05,0.000631379337969356,0.000631379337969356,0.0510645785006263,4.21448253763445e-09,0.00023272005401508,1.9468262334116e-05,4.32199104801137e-05,0.00483432899697143,0.00768011394950474,0.00164978556152523,2.90536644072056e-05,1.60642418734801e-06,0.000904682665737673,3.84046415711954e-06,3.9487357074645e-06,0.000944670537914275,3.22882457631219e-06,0.00471125288046013,1.80422413349957e-07,0.0259983294886852,2.4150910822651e-07,2.45326588469241e-07,2.53131445825697e-05,0.000112290801807083,0.000631379337969356,0.000631379337969356,0.00488267223570615,1.68188612957759e-12,0.00010582636122499,0.097220595704547,1.52592105223553e-07,4.53316381180792e-07,0.019419231224473,0.00294704724417619,5.45306575291804e-05,5.57592111459368e-05,9.77780502665865e-05,0.000455815326238451,3.56228262073318e-06,0.000529359522408121,0.00327865908849784,3.21209954671745e-07,0.000345800963130627,3.01393691170083e-09,0.000665218579812622,2.35644706821535e-06,6.54289394252126e-05,0.00262717043564806,0.00574182143256689,0.000324481300734408,7.12304689580143e-08,1.50715360099605e-06,4.73357419810399e-05,0.000631379337969356,0.000416442689945877,2.85599953706636e-06,1.84777341445384e-06,0.0114498262923252,0.000813414519313129
"359","13512","2014-07-19 21:15:00 CDT--2014-07-19 21:25:00 CDT",48,600,-3600,0.216293523316211,16.2521739130435,0.962355771477311,"BEFORE",52.5856,0.983259100342841,-90.422,"2014-07-19",200,1.09136360853693,21.25,"S",0.0110576522195636,2.73315245384735e-05,0.090575145548182,0.000112748079169913,1.29259601800286e-06,0.00162497116139375,0.0240704037281865,1.68063282859217e-05,7.24095831683476e-07,4.09137122397221e-06,0.000233779657778264,0.0487473526138881,0.00272930272734667,0.00675652107331909,3.32670578129356e-11,3.34346579443517e-05,0.00122490418155048,6.45802111167383e-05,0.00134067983734889,0.000478187798869931,0.00530468262166526,8.78605707080342e-07,0.0106937039700887,0.019984719521035,0.000240291654265894,0.00117892722111308,0.000378807914973799,0.0103789553207588,0.00711922955612536,0.00010647831698288,6.87467712793236e-05,0.000910484642557957,3.32667868415355e-06,0.000319234888420743,0.00854574520719902,0.024176299519507,0.0112239464468724,1.24689343071141e-06,2.44088506945185e-05,8.31404984040475e-06,1.23400144428452e-05,0.00272930272734667,0.00272930272734667,0.00994217136038569,3.73902814208468e-07,7.19881315856913e-05,7.42291885102063e-05,0.000123218664855992,0.00406896377967538,0.0163651540060853,0.000642506725161879,1.42637388411726e-05,9.97536498098062e-06,0.000916515199517476,0.000707261299643829,0.000853484015761493,0.000564421713255265,0.000121923123559946,0.00859024276758578,0.00188967008977275,0.010923693249244,4.96087527610843e-06,7.00112403739497e-07,9.8071103817161e-06,5.414424993856e-05,0.00272930272734667,0.00272930272734667,0.0409176408139954,1.26771463892906e-07,0.000159729729752238,0.0386779177936668,2.3495383812454e-06,7.82734558346367e-05,0.0256925904459365,0.000674632833811794,6.90765690301383e-05,0.000183324097752496,1.11423122656103e-05,0.000162764410552026,7.75398732375097e-06,0.00501349784269662,0.00613263430615408,4.27314790024648e-08,0.000751749553785894,1.31950184631721e-08,0.00521345080543056,0.000500492402858775,2.31350443313879e-05,0.000348334967703585,0.0339705592276359,0.000896919934442065,4.0954170172743e-06,3.74644841200975e-06,3.46712485413061e-06,0.00272930272734667,0.00112948772812685,2.9490295382484e-05,8.30624573410566e-06,0.010269889250678,0.00443423657383539
"360","13512","2014-07-20 01:05:00 CDT--2014-07-20 01:15:00 CDT",0,600,10200,0.612831649395931,16.2521739130435,0.962355771477311,"NAUTICAL",52.5856,0.983259100342841,-90.422,"2014-07-19",200,1.09136360853693,1.08333333333333,"S",0.00162204597778641,2.57245414287376e-06,0.0235084318665675,3.95852068219087e-05,1.59452043088266e-08,9.02417605349781e-05,0.00310403058922946,1.08088546582425e-07,1.77547623419469e-08,3.51855486190945e-07,7.66665179802111e-05,0.011963867865861,0.00180524882053394,0.000363442837553672,2.24291804179528e-15,1.55636274077204e-06,0.000126541973690686,5.42368722863037e-06,0.000177441975108415,0.000245572252271671,0.000756688136177468,3.47360691458753e-08,0.00135911757508697,0.00497491410845966,9.10075019627866e-06,0.000211914207271131,4.0303929282101e-05,0.00236608515548029,0.000197900767009473,1.8224054375898e-05,6.99582493804013e-07,0.000105074582189466,4.19114345781417e-07,7.44510317204634e-06,0.00102773760051772,0.00249372837906035,0.000520805519177649,6.58365598810007e-07,4.28035089726689e-06,4.99741220644075e-07,1.3820185964726e-06,0.00180524882053394,0.00180524882053394,0.000922808161090962,3.83907911765259e-08,1.63182114322611e-05,4.69316143680595e-07,1.51769091136209e-05,0.000985812378904561,0.00291648677716072,0.000148729478885784,8.25811521480595e-07,1.86375590314331e-06,0.000195392662550978,9.66361051663038e-06,0.000714773567002919,0.000124377032664351,3.56003362512368e-06,0.00161707133983993,4.09649283394062e-05,6.54890620651725e-05,3.83491906224881e-08,1.08846792327454e-07,3.77141494749599e-06,1.78633612497989e-06,0.00180524882053394,0.00180524882053394,0.011067024054651,1.03891927770142e-09,1.18215222806375e-05,0.00374329850967895,3.80604680677533e-08,5.40324416151708e-06,0.00987604476494653,5.2593972601178e-05,1.33667996471674e-05,1.47657228779295e-05,6.86634794440911e-07,2.00972247887797e-05,3.68649706096853e-07,0.00021388961126632,0.00152461153859823,1.39989738332836e-09,0.000108400835218442,1.91035572863885e-09,0.000634862084232144,2.08285584383796e-05,5.47423742062646e-06,4.69361105091617e-05,0.00121270285048947,0.000171206212312484,1.27842701925083e-06,1.5271925945731e-07,1.92562608469322e-07,0.00180524882053394,0.000134113077333404,1.42789946369564e-05,1.24511762184013e-06,0.00272779246336304,0.000773812469511605
"361","13523","2014-06-01 23:51:00 CDT--2014-06-02 00:01:00 CDT",0,600,2400,0.144195682210807,14.9571428571429,0.885671838758127,"CIVIL",62.53106,1.16922187441209,-113.38067,"2014-06-01",152,0.82943634248807,23.85,"N",0.00442546086495605,2.29911341984005e-06,0.017877723243629,0.000135764224873945,8.41860110372474e-06,0.00062417118623044,0.00131800302339902,9.33088911754547e-05,9.40485715455116e-49,8.50312457941758e-30,2.43798497191075e-05,0.00182216835472709,0.00103583475755213,1.15737638747883e-33,1.40476746656197e-05,1.61610878569894,2.00256565018909e-10,0.000102535789571993,2.07084853918059e-06,5.71132389307725e-11,0.011417716717547,7.52311580087125e-08,0.000208942436574638,0.242667043325737,1.80423382652952e-11,0.00198176432780505,1.70891370624769e-05,0.130173364225286,0.000213989182865189,1.50963105432356e-11,0.000231960266568186,0.000253523211470918,1.38742789216209e-07,0.00711170276562227,6.97975367265717e-06,0.00171270195723402,4.78576521702165e-06,4.47567983878659e-83,7.66721459502579e-13,1.07701964361823e-05,6.28125746542587e-08,0.00103583475755213,0.00103583475755213,0.00182869995649499,2.52588325010539e-25,9.03369672186602e-06,1.03448115841824e-10,1.16897620461595e-07,0.00116186064323469,0.0156776557538454,0.000135338713811435,1.03907292728587e-06,3.5864883857349e-19,6.51866393962062e-06,0.00466898491366627,1.56298507805077e-05,1.2641160538454e-07,1.89037076295302e-06,0.000591555415940466,0.00193898829840573,0.00293353723962061,8.40899738034353e-14,3.52104536587421e-11,0.017404654535555,1.03973560536808e-05,0.00103583475755213,0.00103583475755213,3.98910689021511e-09,2.21989031208003e-06,2.09449177958145e-05,0.000732672224655567,5.83183902167197e-19,1.17358444167476e-07,0.000326691608677072,7.43560186003157e-05,2.07133296008462e-05,1.83294518121627e-05,3.08769862975343e-17,7.02159257226745e-06,0.000312855379244978,0.00107804439551713,7.07527125480385e-06,2.98396174185447e-08,1.70811496153788e-10,1.63113964141152e-62,0.000287332752891693,4.02053425753202e-19,6.44307974907464e-19,417.72904341436,1.1834026813909e-05,1.00422200009759,1.99469718058267e-30,5.98637222100008e-12,0.000104001954258251,0.00103583475755213,6.03835129838547e-05,1.81097047606806e-27,3.05292979210899e-05,0.00700514127104927,5.9795164112289e-06
"362","13523","2014-06-06 00:59:00 CDT--2014-06-06 01:09:00 CDT",0,600,6000,0.360489205527019,8.29,0.490883828110162,"NAUTICAL",62.53106,1.16922187441209,-113.38067,"2014-06-05",156,0.851263614658809,0.983333333333333,"N",0.00269187153223966,3.73146748479931e-14,0.00769713489551439,1.78694926267577e-07,1.22741859196942e-07,0.00217795307548225,0.0012203266515176,0.000581242632463901,4.84344393408077e-98,2.27372365909752e-228,8.27370859022216e-13,0.00109781715282086,0.000197748815803938,3.5232434368682e-49,1.49186267124125e-06,1.31038476479174e-11,3.41395254817072e-33,5.64386026078463e-06,2.89679802685446e-05,8.95263278889706e-12,3.71836483279084e-06,5.31958862464416e-08,1.41384575763972e-19,0.243092629655699,2.41269801660551e-08,1.80964601503048e-09,2.66549110492226e-09,7.31891329252445e-11,0.00449230878566844,5.43006693939326e-45,4.63297715571591e-07,7.14748370574635e-05,0.00161547774247284,0.000636747529838834,2.86501254413934e-06,3.1644190701494e-49,1.38795236516397e-05,1.1384457547668e-60,2.0803204372806e-12,0.000121620955640686,5.92923836698723e-41,0.000197748815803938,0.000197748815803938,0.00203351146630233,1.51508805487173e-33,0.000130020904159322,4.96365416558001e-29,1.5406181979119e-07,0.00372462309717092,0.00582541009121982,4.65340837831078e-05,4.10046034776461e-06,2.82475809090348e-17,4.49201998185158e-05,2.53436419457684e-05,2.8084951205378e-08,6.64914306323418e-05,1.88256862476648e-19,3.40319668385466e-06,0.000106920674510174,4.19669465676859e-06,3.72157661441839e-29,4.85013894420217e-18,0.00090729846228251,9.44604153678377e-06,0.000197748815803938,0.000197748815803938,3.71233697827197e-08,1.46606269464439e-08,0.000188626473129759,4.73362432218704e-10,4.29011228516466e-19,0.00128186241101224,1.70004041970252e-05,6.22777372059255e-08,1.38132048262671e-06,3.11160470611122e-24,4.9186213687429e-12,0.000175319564353019,0.000494427349682207,1.1718586712766e-06,1.41620519892142e-13,2.39130237447523e-20,7.47378153513145e-09,7.07116081203326e-29,0.000164694925088064,1.63781918266483e-07,8.55140988901242e-42,1.1226364110714e-37,1.51503560214714e-07,8.30025280407929e-05,3.10881479027182e-15,9.26668227093688e-09,9.12153647444177e-11,0.000197748815803938,1.85098973295777e-08,3.52902548819351e-16,0.00010141207993389,0.00079243506368861,5.55100374717612e-14
"363","13523","2014-06-06 03:29:00 CDT--2014-06-06 03:39:00 CDT",0,600,15000,0.901223013817546,8.29,0.490883828110162,"CIVIL",62.53106,1.16922187441209,-113.38067,"2014-06-05",156,0.851263614658809,3.48333333333333,"N",0.000314871240972704,6.06525181743003e-15,0.000403183504164644,1.72896619621466e-08,3.39161851487887e-08,5.50518731825287e-11,8.26389652923782e-05,4.61102141451985e-05,2.8277878001802e-101,9.6117913603309e-230,7.94106353892641e-19,9.10374087307078e-05,1.36679326692127e-06,1.2214827000076e-52,6.74667342740371e-07,9.25083293921972e-24,1.72176045171363e-37,4.51613515478259e-07,7.21240002109579e-06,3.78189657211116e-15,1.3555740714619e-06,5.17580800049193e-08,4.56106762769052e-19,0.00202367681052381,4.35320645961575e-09,7.67507666582853e-10,5.92278309546843e-14,3.59082628605053e-11,0.000458916317403085,9.09111911581327e-46,8.42354228248734e-08,6.41838450250163e-06,0.000115902401541111,0.000135335582312066,1.07714503880769e-06,5.57475639050182e-50,1.17866185531468e-09,3.40747575310255e-35,3.47637165286084e-13,5.12938460134866e-06,5.12120123724509e-42,1.36679326692127e-06,1.36679326692127e-06,0.00135406671968928,7.05806908718254e-35,9.61690254438502e-09,5.62241601144337e-30,5.57628004019212e-11,0.000692248791477672,0.000654710087787146,2.8136931023981e-05,7.67314085086125e-12,1.47994690221151e-18,6.92538632258153e-05,6.39234775991655e-06,1.47981987467297e-11,1.23428031236171e-05,1.09843627336705e-20,1.57062808051484e-07,4.47959557958907e-07,1.09145921595251e-06,6.70013070730686e-32,6.06820381455352e-23,5.62216538125982e-06,2.79793645574621e-07,1.36679326692127e-06,1.36679326692127e-06,8.75018439552178e-09,1.09631136607124e-10,3.85387059190466e-05,3.54545066797941e-15,1.24486216898986e-21,4.44959886442638e-05,7.45696263282942e-06,1.30403945789314e-09,3.30161115563626e-08,1.36281358906524e-24,8.51688104493466e-14,2.28331722328258e-06,3.758355532639e-05,3.03682279535707e-09,3.31083943588051e-16,6.38615023823555e-23,1.03398436784031e-09,2.5353118874276e-58,1.50151421922797e-05,1.23459661622139e-07,2.61142750081282e-42,8.96199765151466e-38,1.12217624929616e-12,1.09489395197487e-06,6.5409668457539e-28,3.68598386206445e-25,2.13947454290558e-11,1.36679326692127e-06,3.22371958558888e-09,3.88749172836845e-18,7.68765548363677e-06,5.2407341235361e-05,7.73624341329162e-14
"364","13523","2014-06-06 03:39:00 CDT--2014-06-06 03:49:00 CDT",0,600,15600,0.937271934370248,8.29,0.490883828110162,"CIVIL",62.53106,1.16922187441209,-113.38067,"2014-06-05",156,0.851263614658809,3.65,"N",0.000288753817113587,4.07226442129217e-15,0.000341492271738463,1.55754238060125e-08,3.30733850357239e-08,4.41297840805152e-12,7.38906654675264e-05,2.86002900988047e-05,6.09301170159276e-102,6.93599725498508e-230,1.28356690514916e-19,7.93775508433766e-05,7.16955911353352e-07,6.06581012940263e-53,5.52082231184325e-07,1.03260798246559e-24,3.5697037848054e-38,3.71326208124715e-07,7.18446365377022e-06,1.13421832122774e-15,1.50393121245527e-06,5.16679555180133e-08,4.98628856719675e-19,0.00111176257155885,4.330288582395e-09,8.22540496614066e-10,1.36474778305941e-14,3.6395060335601e-11,0.000485950846575964,6.06221566652176e-46,8.26478946507258e-08,5.48072207169189e-06,7.94531047654457e-05,0.000128597226741542,1.13792552145505e-06,4.32087545930365e-50,2.63535205760465e-10,4.06415833027609e-37,3.24525998810179e-13,2.96857619128242e-06,4.36720642592416e-42,7.16955911353352e-07,7.16955911353352e-07,0.00131992542607805,5.0461583440224e-35,1.62286503443959e-09,4.5475105696045e-30,1.29828772575693e-11,0.000628536129590621,0.000510906639303207,2.74422511529316e-05,1.03289727914066e-12,1.25703399697652e-18,7.71649762102139e-05,5.63358205482462e-06,6.23575166536796e-12,1.08730113126579e-05,7.336769314454e-21,1.09623742674949e-07,1.71989229159806e-07,9.59957046544554e-07,2.7097191708241e-32,1.279343202662e-23,3.52941704953259e-06,1.92359969791594e-07,7.16955911353352e-07,7.16955911353352e-07,8.19054056459186e-09,6.02633227326304e-11,2.94083799516011e-05,6.2792700419891e-16,4.32362879917418e-22,3.59251863954484e-05,8.31247472434558e-06,5.5166635454541e-10,2.42222300072107e-08,1.17526283518873e-24,5.67757090262037e-14,1.44752529566223e-06,3.34901632099249e-05,1.3335799749781e-09,1.2867623681558e-16,2.24380684630075e-23,5.82293841541787e-10,1.16171009331341e-62,1.04673634667878e-05,1.50631281648647e-07,2.51154698058605e-42,9.999865757948e-38,2.20838982438313e-13,8.85282476170946e-07,8.22217267306561e-30,2.09772679854487e-27,1.92891817153585e-11,7.16955911353352e-07,2.78226022551249e-09,1.71995719075827e-18,5.83279039505611e-06,4.0851261586e-05,1.04980813318287e-13
"365","13523","2014-06-14 02:12:00 CDT--2014-06-14 02:22:00 CDT",0,600,9600,0.57678272884323,17.1882352941176,1.0177836839125,"NAUTICAL",62.53106,1.16922187441209,-113.38067,"2014-06-13",164,0.894918159000286,2.2,"N",0.014471499510246,0.00172739037098958,0.0261793270551892,0.000380000071879273,1.76036261669699e-05,0.00271380603293586,0.0160975504338673,0.00147639257093847,2.56910301885231e-42,3308826822134.16,3.17074205024444e-05,0.0276174985418146,0.0117762904566479,5.77020559527459e-12,0.000170248613644295,0.18089122026571,0.00368679809832537,5.70190164760504e-05,0.000565237661005902,2.18153294578845e-07,0.0444225703703166,4.61561466549762e-05,0.0254595880170441,0.898809455716162,5.18507536969053e-05,0.0419158448288891,0.0003663262909033,0.0123261321952562,0.000748314855080181,0.00269233315346494,0.00174497381761478,0.000125726053075597,0.000575151958446559,0.000337686521811944,0.000866879632265378,28457324.0049142,0.00152224039991341,1.54301607475055e-66,3.32089320148937e-07,0.000102499164142589,3489.78165347576,0.0117762904566479,0.0117762904566479,0.016536549496604,1.59471907753214e-15,0.00088852611816677,4.65499203210292e-06,0.000888777154222786,0.00377133705345559,0.0790516741223231,0.00274517172802022,6.67813338829875e-06,3.74411611695827e-10,0.00111658968822184,0.00838272832648959,2.24677632143534e-06,0.000204922970751727,0.023833213811156,0.00232891139366176,0.123990649722754,0.0235158717698998,4.28684557762204e-06,4.81579176595174e-07,0.236490278115128,4.35987786332352e-05,0.0117762904566479,0.0117762904566479,1.66905703216557e-05,0.00332026409031198,0.00270937250979871,0.0261361541954719,9.20874308261871e-08,0.00262984559252109,0.00212622545347241,0.215974106648193,3.01828815674079e-05,1.55834664819418,1.2764700886164e-10,0.00402296979577185,0.00141581704051832,0.00423058896750681,0.000350648735874512,1.17299098909753e-06,1.17748090009217e-05,2.21553881957127e-42,0.00319481821911557,1.92864557646764e-10,1.93694438323022e-05,3961711346829.07,0.00115330159874641,0.187832356157799,7.98488266979921e-16,3.36602851312276e-09,0.000147077553292608,0.0117762904566479,0.00103733541229881,1.01413703072208e-13,0.000115892721327464,0.00229326365639209,0.00142783870442645
"366","13523","2014-06-14 04:22:00 CDT--2014-06-14 04:32:00 CDT",0,600,17400,1.04541869602835,17.1882352941176,1.0177836839125,"AFTER",62.53106,1.16922187441209,-113.38067,"2014-06-13",164,0.894918159000286,4.36666666666667,"N",0.00338449635682683,3.99069193904719e-05,0.00258657214843416,7.44443439860248e-05,9.10984361051362e-06,1.50253810002958e-14,0.00248882884684995,1.43248990173058e-05,1.10132796814612e-48,77564273358.2043,1.56241202609442e-13,0.00385924053868559,1.32213009592142e-05,1.33648176514858e-15,2.60636546240173e-05,2.03108894485468e-13,5.04299233188303e-10,5.14404664451777e-06,0.000328048147249136,1.14607015775426e-12,0.0713811850550776,4.5102570125185e-05,0.076718098332183,0.00141936905541332,2.68269130360275e-05,0.0540659654166453,8.80810500744551e-11,0.0107367526390274,0.000528284977576508,5.97948668118775e-05,0.000837207260165988,1.58880446491254e-05,1.11723184290512e-05,0.000132420166417787,0.000954031681153168,2104006.57953126,4.51108686473426e-10,1.14088386815708e-70,1.0485834562518e-07,4.63176964914597e-07,424.194250853442,1.32213009592142e-05,1.32213009592142e-05,0.0117680241507245,3.96648508451789e-17,2.7038472473193e-11,4.1468284826856e-07,5.94487848803972e-10,0.000992458293774458,0.00516167771165785,0.00189850391760626,9.95168932186308e-15,3.78431646962621e-11,0.00308903371601874,0.00193290785782557,1.86516743594034e-10,4.24189176882791e-05,0.000373825907767263,4.76749288653238e-05,9.92998038805064e-06,0.00537668259551127,3.88626799958724e-10,4.66558353375255e-14,0.000974564339473782,6.79583481131954e-07,1.32213009592142e-05,1.32213009592142e-05,6.05458559106721e-06,4.95460787451861e-06,0.000181964712600099,5.40879263111576e-10,2.95462686181984e-12,0.000149012272559634,0.00379848141987575,6.47921917222732e-05,6.62215965875549e-07,0.356725630916493,1.29946646526593e-12,2.31644192033097e-05,0.000229557770456696,8.39122876732951e-07,2.51838564917349e-08,4.01417448969247e-11,6.43918375835294e-08,1.10469940522183e-86,8.19341414288383e-05,8.44719460178433e-10,9.50451158781563e-06,8713941500372.35,5.43708242920595e-11,0.00725262795125783,3.88939081045987e-35,1.59645658257252e-32,3.95869536119051e-05,1.32213009592142e-05,0.000171926108389425,3.47761754055038e-17,5.43051658757306e-06,0.00012223505708877,0.0185117818031834
"367","13523","2014-06-17 22:56:00 CDT--2014-06-17 23:06:00 CDT",0,600,-2400,0.144195682210807,21.02,1.2446776920236,"BEFORE",62.53106,1.16922187441209,-113.38067,"2014-06-17",168,0.916745431171025,22.9333333333333,"N",0.192748258133131,0.00701087792559892,0.0481486201916552,0.000227509204036984,0.000834510099279869,0.00110430990781561,0.408333153824439,0.00314046267638867,2.27161738474906e-50,1.47919383983524e+40,0.000114349602876985,0.0300384850497223,0.0884675285254211,9.63148674450994e-10,0.000136275887901527,123407.684614381,33.2477321202911,0.000995888616128355,0.0277368694342455,2.55828702726316e-05,1.60979847133591,2.90988769991232e-05,0.0243656745567761,1.37901029537268,0.0196976574711809,29.4264121096525,0.000177286128721861,0.0458014094994003,2.11003102651876,12.0704285204379,0.0895939326385502,0.0603566878231573,0.00656286466313715,0.0043945536335818,0.142794727188128,436632223463102,0.00517006175832721,1.6260860299855e-58,1153846.11370339,4.00981529800497e-05,325083912889215,0.0884675285254211,0.0884675285254211,0.0144348930898249,5.94626046596511e-09,4.36320771359176e-05,0.286884283321647,0.00141027192980915,0.331992693692806,0.416190689824795,0.0079421374731927,1.5704260777216e-05,3.64800167209911e-06,0.000299862426126851,0.00661736780259026,0.590997303603589,0.00254016956033551,2.07786417586275,0.046353896357306,0.000861217847248437,0.268516195018777,12.6610808921555,0.00705197870056706,0.00100553863959834,0.000497188429971764,0.0884675285254211,0.0884675285254211,0.000965140636617112,0.00662764189486927,0.00423936848820279,1.95666559300046,6.225901647533e-10,0.211817376480226,0.000484275938850033,0.000388226068879831,0.000663250382981088,4031.48380069202,0.00135157650673228,0.158821608825118,1.03784147358323,0.000227604120181471,6.36923780221657e-05,8.53482625106415e-07,1.84943328249506e-05,5.40989843211648e-18,0.0125889029635415,0.00776901061702947,218.955727609341,65989802602810.6,0.0549640982584475,13.5105153296146,0.00189858481582911,0.000369710511416371,0.000159369927043245,0.0884675285254211,0.00867447101449043,4.03255403708136e-07,0.000216801566654253,0.000891556047287229,12.0399488698164
